0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588243685
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588243685
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588244576
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588244576
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71857,-117.160541,1588245468
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588245468
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588246359
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588246359
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588247250
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588247250
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588248142
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588248142
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588249034
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588249034
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588249926
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588249926
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588250817
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068413,-118.221485,1588250817
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588251709
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588251709
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588252601
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588252601
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588253492
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588253492
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588254384
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588254384
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588255276
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588255276
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718371,-117.160393,1588256167
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588256167
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588257059
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588257059
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588257950
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588257950
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588258842
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588258842
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588259734
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588259734
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588260625
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588260625
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588261517
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.0686,-118.221255,1588261517
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588262408
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588262408
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588263300
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588263300
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588264191
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588264191
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.16038,1588265083
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588265083
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588265975
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588266866
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588267757
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588268649
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588269540
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588270432
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588271324
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588272215
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068481,-118.221593,1588273107
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588273998
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588274890
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588275781
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588276673
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588277564
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588278456
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588279348
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588280240
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588281132
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588282024
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588282916
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068435,-118.221343,1588283807
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588284699
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588285590
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588286482
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588287373
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588288265
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588289157
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588290048
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588290940
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588291832
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588292723
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588293615
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068611,-118.221591,1588294507
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068301,-118.221273,1588295399
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068301,-118.221273,1588296290
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068301,-118.221273,1588297181
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068301,-118.221273,1588298073
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068301,-118.221273,1588298964
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068301,-118.221273,1588299856
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068301,-118.221273,1588300747
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068506,-118.221441,1588301639
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068506,-118.221441,1588302530
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068506,-118.221441,1588303421
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068506,-118.221441,1588304314
0,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068506,-118.221441,1588305205
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71859,-117.160411,1588306097
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068506,-118.221441,1588306097
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718551,-117.160348,1588306988
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588306988
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718551,-117.160348,1588307880
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588307880
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718523,-117.160261,1588308771
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588308771
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718523,-117.160261,1588309663
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588309663
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718523,-117.160261,1588310554
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588310554
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718523,-117.160261,1588311445
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588311445
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718523,-117.160261,1588312337
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588312337
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718523,-117.160261,1588313229
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588313229
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718523,-117.160261,1588314120
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588314120
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718523,-117.160261,1588315011
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588315011
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718523,-117.160261,1588315903
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588315903
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.160221,1588316794
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588316794
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718508,-117.160221,1588317686
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068405,-118.221578,1588317686
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718891,-117.160336,1588318577
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588318577
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718891,-117.160336,1588319469
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588319469
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718891,-117.160336,1588320360
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588320360
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718578,-117.160416,1588321252
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588321252
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718578,-117.160416,1588322143
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588322143
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718578,-117.160416,1588323035
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588323035
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718568,-117.160421,1588323927
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588323927
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160443,1588324818
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588324818
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160443,1588325710
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588325710
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160443,1588326601
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588326601
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160443,1588327493
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588327493
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718561,-117.160443,1588328384
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068681,-118.221763,1588328384
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718518,-117.16041,1588329276
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588329276
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718518,-117.16041,1588330168
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588330168
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718518,-117.16041,1588331059
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588331059
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718518,-117.16041,1588331951
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588331951
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718675,-117.160381,1588332842
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588332842
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718675,-117.160381,1588333734
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588333734
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718675,-117.160381,1588334626
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588334626
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718605,-117.16022,1588335517
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588335517
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718605,-117.16022,1588336409
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588336409
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718605,-117.16022,1588337300
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588337300
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718605,-117.16022,1588338191
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588338191
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718605,-117.16022,1588339083
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588339083
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718605,-117.16022,1588339975
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068483,-118.221451,1588339975
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718778,-117.160238,1588340866
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068491,-118.2216,1588340866
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718728,-117.160391,1588341758
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068491,-118.2216,1588341758
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718728,-117.160391,1588342650
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068491,-118.2216,1588342650
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718691,-117.16023,1588343541
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068531,-118.221403,1588343541
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718681,-117.160496,1588344433
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068546,-118.221496,1588344433
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718681,-117.160496,1588345325
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588345325
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718866,-117.161058,1588346216
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588346216
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588347108
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588347108
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588348000
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588348000
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588348891
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588348891
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588349783
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588349783
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588350674
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588350674
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588351566
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588351566
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588352458
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588352458
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588353350
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588353350
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588354242
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588354242
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588355133
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588355133
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718656,-117.160361,1588356025
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068466,-118.221495,1588356025
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718553,-117.160346,1588356916
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068501,-118.221556,1588356916
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.717406,-117.161056,1588357808
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068501,-118.221556,1588357808
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718375,-117.16022,1588358699
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068501,-118.221556,1588358699
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71884,-117.160476,1588359591
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068501,-118.221556,1588359591
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718503,-117.160198,1588360483
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068501,-118.221556,1588360483
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718503,-117.160198,1588361374
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068501,-118.221556,1588361374
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718503,-117.160198,1588362266
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068501,-118.221556,1588362266
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718503,-117.160198,1588363157
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068501,-118.221556,1588363157
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718563,-117.160236,1588364049
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588364049
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718703,-117.160218,1588364940
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588364940
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718703,-117.160218,1588365832
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588365832
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718486,-117.16044,1588366723
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588366723
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718525,-117.160411,1588367615
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588367615
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718636,-117.160418,1588368506
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588368506
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.71859,-117.16033,1588369399
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588369399
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718541,-117.160275,1588370291
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588370291
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718541,-117.160275,1588371183
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588371183
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718525,-117.160348,1588372074
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588372074
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718806,-117.160383,1588372966
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588372966
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718623,-117.160886,1588373858
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588373858
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718228,-117.160586,1588374749
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588374749
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718573,-117.16037,1588375641
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068345,-118.22153,1588375641
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718571,-117.160316,1588376532
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718571,-117.160316,1588377424
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068461,-118.221405,1588377424
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718571,-117.160316,1588378316
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068461,-118.221405,1588378316
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718571,-117.160316,1588379207
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068461,-118.221405,1588379207
0,707767ae-286d-5816-9383-74cc5e63396f,0,0,,,scooter,32.718571,-117.160316,1588380099
1,57419e9e-c14f-5fe1-aac7-885faeb0c871,0,0,,,scooter,34.068461,-118.221405,1588380099
